13.56895019	,	0.193611352	,	0.721082636	,	0.909543763	,	0.990958192	,	0.037485356	,	0.268929146	,	0
17.02512563	,	0.193220359	,	0.731548545	,	0.883092472	,	0.991385499	,	0.037334107	,	0.260657177	,	0
1.291047072	,	0.190177998	,	0.778501691	,	0.984234716	,	0.532458209	,	0.036167671	,	0.109404282	,	0
1.231172871	,	0.196848874	,	0.784295748	,	0.979943334	,	0.515895806	,	0.038749479	,	0.104551474	,	0
1.14049841	,	0.21535475	,	0.794470005	,	0.973183575	,	0.488872936	,	0.046377668	,	0.09408314	,	0
1.103356921	,	0.230470436	,	0.80135788	,	0.967707267	,	0.472105425	,	0.053116622	,	0.089606448	,	0
1.096964414	,	0.243016508	,	0.811502905	,	0.95643475	,	0.449030869	,	0.059057023	,	0.085229535	,	0
1.155795987	,	0.227840519	,	0.798923971	,	0.961512978	,	0.479044884	,	0.051911302	,	0.088801532	,	0
1.196800328	,	0.211937898	,	0.790374934	,	0.972155932	,	0.501555396	,	0.044917673	,	0.095749601	,	0
1.26944245	,	0.195624588	,	0.779969259	,	0.983004889	,	0.529757632	,	0.038268979	,	0.112311502	,	0
1.333829009	,	0.208703147	,	0.759149121	,	0.965190308	,	0.576060575	,	0.043557003	,	0.115700504	,	0
1.374542782	,	0.197996289	,	0.747216299	,	0.967028625	,	0.603442382	,	0.03920253	,	0.119598292	,	0
1.441800841	,	0.185267599	,	0.734402192	,	0.976273359	,	0.634943425	,	0.034324083	,	0.120441845	,	0
1.490718901	,	0.17355399	,	0.721512457	,	0.983429451	,	0.663726797	,	0.030120988	,	0.128979387	,	0
45.96704611	,	0.146813299	,	0.654935358	,	0.899761231	,	1.694766349	,	0.021554145	,	0.480852902	,	0
49.97184904	,	0.160000393	,	0.666937976	,	0.894757196	,	1.756418145	,	0.025600126	,	0.501135552	,	0
54.58629884	,	0.163764933	,	0.665960155	,	0.901883111	,	1.891498308	,	0.026818953	,	0.532561213	,	0
0.813130277	,	0.219057794	,	0.791687584	,	0.985689019	,	0.474703449	,	0.047986317	,	0.120056104	,	0
0.684767374	,	0.227994338	,	0.795003978	,	0.977694489	,	0.453543226	,	0.051981418	,	0.086114193	,	0
0.583546987	,	0.230945218	,	0.806047712	,	0.966055841	,	0.419290329	,	0.053335694	,	0.059854856	,	0
0.522835265	,	0.231608402	,	0.818738718	,	0.969348463	,	0.388353331	,	0.053642452	,	0.044553679	,	0
8.057908591	,	0.217315801	,	0.78062146	,	0.887984072	,	0.6838273	,	0.047226158	,	0.189139755	,	0
8.445424401	,	0.220900019	,	0.774809939	,	0.893193812	,	0.69681742	,	0.048796818	,	0.204469044	,	0
